id,userid,sex,adress,age,text,stance
1304,ec7bbdebe6ba048cb3f4c1cd389522224bedc290,男,河南,其他,实话实说，迪士尼和环球影城都是外国精神鸦片，其实是文化输入，对于我们来说，还是不要追捧的好，我至今没去过迪士尼。,favor
1363,93e6d67c747b7f454a7f19d48394b18cfa4886bb,女,山东,其他,"很怀念今年初罕贝贝狂贴cp的那段日子……很怀念……整个人浸泡在高纯度精神鸦片中欲仙欲死,……是多美好的日子。。。。",favor
3848,4d38ec46945aae5d69f511dbe2193c5ca8e9fef1,男,湖北,中青年,"这恶意评论的都是未成年的吧,成年人谁在乎",none
878,019cde7945567d44110df49f7cc55aa73bcef2a1,男,其他,中青年,"现在的人都在吸食电子鸦片，忘记书信中的往来。（我也不例外）谢谢。,永州",favor
1589,198898a4ee4fbce2dff863acfbaaa23d5c6f208d,男,陕西,其他,",是不是精神鸦片不评价，但是对于小学生长期沉迷游戏还是应该制止的，对眼睛不好、对脊椎不好、长期下来也会影响精神和食欲。最重要的一个因素是他们当你队友的话实在太坑了，所以一定要缩短他们玩游戏的时长",none
877,f15a6041543fc0457e38525bb295a5fe3a515836,男,山东,其他,莫让手游———“电子鸦片”毁掉青少年。医疗研究证明:9岁之前应让儿童远离“蓝屏”，以预防近视眼!30分钟内电子游戏可以减压。,favor
1707,bb07a2b1195664d9584377fc318010e0944179ff,男,江西,中青年,下一个短视频,favor
2619,273d4287998df94b79010aa9f74663b3baa404b1,男,浙江,中老年,电子竞技被列为亚运会了,none
1656,b2b17667cee6c0301bdb4fcc5e46f34514520b62,女,其他,其他,这都什么年代了还有这种论调？有孩子沉迷网络家长先反思一下自己有多少家长只要孩子一碰游戏就觉得哎呀不行了你这是网瘾一个心理健康的人会得网瘾？恕我直言，这个世界根本不存在可以让你心理健康的人得网瘾的游戏，没有这么好玩的游戏有问题去找心理咨询师，别整天怪这怪那🙃,against
23,8af7641151df2979570e26bd82490fc7e27d4505,男,天津,其他,"“你玩动物森友会吗？”“略略略略略略……”“我在动森里面穿JK~”“那些都是精神鸦片，我只喜欢王者荣yua！”“我以为动森就钓鱼盖房抓虫子了，后来知道满不这么回事儿，就我们班孙鹏成天把脑袋扎书箱里玩儿，后来摇杆儿漂移了她骑俩Joy-Con上学……你骑什么上学啊？”“干嘛啊你！”金广发宇宙动物森友会SWITCH,SW-7561-0530-3727",favor
1533,d28d99a8e0a57ef90627e785bf3c59862081ddb7,男,河南,其他,",是不是精神鸦片我不知道，但据我所知周围的小孩10个有9个都是玩网络游戏的，相信沉迷它的也绝不在少数。现在很多人把主要责任推到家长身上，我觉得这是极其不合理的。当绝大多数孩子都沉迷网络游戏时，第一个应该反思的是游戏厂商，其次才是家长……",favor
465,99b5c88185697ff50a4ac65ebd9c2982120c4c78,男,海外,其他,造成这种现象的原因，本质上是语文教育浮夸化风花雪月化导致的，古文教育尽量选辞藻华丽的风花雪月文，无限拔高唐宋诗词地位，忽视甚至完全无视理学文。刻意将古文和汉学哲学思想对立，将古文变成了纯粹意义上的绣花枕头仅供当代年轻人吹嘘和无病呻吟以及生搬硬凑型考据在电子游戏爽文小说等毒瘤鸦片里,favor
565,feaa36f41ab184e838bbb68c2e9cd1beeeec7487,男,浙江,其他,",今年以来发生了很多大事,各种明星爆雷被处理,相比多年前明星出事低调过完风头还能复出现在国家对失德艺人处罚真的是一撸到底,今年以来的共同富裕试点,双减政策,打击游戏电子鸦片等,都再向我们表明,社会正在从效率转向公平,而且步伐越来越大,台州·三门县",favor
5129,95410c8a5cdb8c027bab1b8f30d037c5a2b0443a,男,四川,其他,",新华社旗下经济参考报发布一篇题为《“精神鸦片”竟长成数千亿产业》的报道，游戏股应声下跌。网络游戏，你认为是精神鸦片吗？网络游戏，是不是精神鸦片？",none
2818,0d433bd7298a1023ab506a8badd5ebf1413e5529,女,其他,其他,耳机快成为我的精神鸦片了，逃离整个世界的好去处，上了大学后老佩服考研的人了，大家真的好不容易，高中生活真的好轻松了（甚至我的高三也很轻松,favor
5315,7645f94ddfa92d09f27068baef862fca01d84a86,男,四川,中青年,作为从业人员真心认为目前市场上的国产游戏太多垃圾。你说它是精神鸦片吧！我觉得真心没啥毛病。这里面其实不是啥游戏有害无害的问题了，这些东西做出来和游戏有啥关系？大部分爆款背后都有一套逻辑完善的赌博系统，利用心理学牢牢把握人性的弱点，让很多人深陷其中。畸形发展那么多年，当游戏的故事剧情玩儿法都是围绕着敛财而生，别人骂你，限制你都得忍着受着。至于那些真心热爱这一行，在做真正的游戏的人也只能无奈的接受罢了。但我相信明天，会有人来解决这一切问题，会有一款“流量地球”出来代表中国游戏行业的崛起，会有很多中国”小岛秀夫“”任天堂“来带引领世界游戏风向，我坚信随着国家发展壮大这是必然的。,favor
579,44a2ccd30c52c27e232063d1a7e6aa67681a50f7,女,其他,其他,进来和我说一通游戏动画就是电子鸦片嗯嗯，宁的体育赛事赛博当爹就不是,against
5115,222a01cf4d01def5d42ebfff59e91f2100625e99,男,上海,其他,"有没数据——这些未成年人为3000亿贡献了多少？,吸烟毁全民，更应该禁了吧",against
422,d3c471dbf87ecf40f51aaf17a34b69b2e9932d68,女,其他,其他,"玩游戏真的会让人上瘾，特别是青少年我弟弟玩游戏现在都不肯上学了,网页链接",favor
48,11a864f2e55f25663a9f8feda2ce63877fe8f1d1,男,陕西,其他,"抖音平台把自身内部自身管理问题转嫁到主播身上，没有尽到作为短视频平台该有的社会责任，长期以来没有做到传递正确价值观念，对平台长期存在的负面影响睁一只眼，闭一只眼，平台成了藏污纳垢之地！新型精神鸦片正在腐蚀着人民群众，为了逐利，嫣然把国家相关政策置于脑后，没有充分担当起企业该有的社会责任！希望国家相关部门彻底调查净化网络环境！,@人民日报,@中央网信办举报中心,@共青团中央,@央视新闻,@央视新闻调查,@CCTV焦点访谈",favor
903,b6770c29830b3b15a57d6ff794ec89ee34b55048,男,河北,中青年,健康生活！适度游戏！,none
1724,0377be890ab5339113412071a8c3e516388940a5,男,安徽,其他,短视频才是精神鸦片，不是游戏,favor
473,716f08f8f3b65693215394ff7b259c09eb0b4562,男,香港,中青年,洪总，谈谈网络游戏？网络游戏比教培对社会危害更大，目前网络游戏公司出品的游戏只要每天玩3~6小时，玩七天就会上瘾，目前采取的认证，身份证认证所起的作用很少，为什么不采取人脸+身份证认证呢？官媒已定性网络游戏是电子鸦片，今后会采取何种方式来监管？,favor
666,12838519ed47cfbdb15f141a373b04abe8bce3a0,男,浙江,其他,"发布了头条文章：《20年前说游戏是电子海洛因，20年后说游戏是精神鸦片？没完了吗？》,20年前说游戏是电子海洛因，20年后说游戏是精神鸦片？没完了吗？",none
5000,0c76e95b62e243bf08d7ed48a8f11cc19b8b8d4e,男,其他,其他,"球球国家把网络断掉，清朝复辟吧反正现在干啥都是鸦片，还不如回到清朝，那时候没有鸦片，天天都能背古文，简直太美好啦😄,😄,😄,😄,😄,😄,😄,😄,😄,😄,😄,😄,😄,,临汾·洪洞县",against
412,41f3a742f072e88e21ec3e3d800ae23283ae4aba,女,其他,其他,"我就是一个倒霉蛋，once,upon,a,time我准备教师资格证考试，疫情来了普通话考试延期，再到最近打击整个教培行业，依旧硬着头皮报名。在我对游戏运营以及策划感兴趣的时候，多年前已经限制发行版号再到如今的“电子鸦片”。在我对femboy有libido的时候，娘炮再次登上舞台，在宇宙中心呼唤阳刚之气。恩，我就是一个倒霉蛋，没有爱没有金钱，这就是倒霉蛋的命运吧。",none
3566,bc07070d45e6e5e9c00d89722f63a0f572b77a49,男,北京,其他,",2021年8月30日国家新闻出版署下发《关于进一步严格管理,切实防止未成年人沉迷网络游戏的通知》，针对未成年人过度玩甚至沉迷网络游戏问题，进一步严格管理措施，坚决防止未成年人沉迷网络游戏，切实保...,还在搜索王者怎么解除防沉迷？未成年人需要合理游戏时间",none
3996,729e3b02644da51c9e9da1b746ff7cc7864c668f,女,其他,其他,"大女主的白日梦真,精神鸦片",none
5245,0de41655b4a7bebd1f083707068f68fe6e1c5b5e,男,江苏,其他,格局小了，应该所有娱乐项目都停,none
2370,b53f41685648e814cdf1ade51a2ddb8ba68bb452,女,广东,青年,明星都代言游戏，你有什么资格那明星来比！,none
2247,fc471b5ae244d7e45f991251482494977e68ea58,女,浙江,其他,"萌娃养成记,手机是电子鸦片不论对小孩还是大人而言，都很容易上瘾父母是孩子的第一任老师，关于使用手机，作为家长你会怎么做？,南京·南京师范大学(随园校区),一碗同学你好的微博视频",none
289,9785f7a04cd1eacbf4e368e5cb5c9a63e7f1bc33,男,香港,其他,游戏自古以来都有，非得搞个名义除掉。,none
2991,75d34de590102901bfbb40d0d54b6b76bc264a06,女,海外,中青年,现在的文啥时候能写个丑主角给我，容貌普通也行啊。所有人都是盛世美颜，各种炮灰配角反派都是毫无可取之处除了好看。真的，现实里好看虽然的确能当饭吃，但只好看也吃不长久啊。除了长相就想不到吸引cp谈恋爱，除了金手指和空间就想不到晋升途径，这样下去的作品不就都成了躺赢的精神鸦片嘛。哦，我忘了，凭美貌躺赢、凭破产家财万贯、凭软萌称霸天下……都是最受欢迎的呢。但我还是觉得看了这种东西再回到现实只会让人更失落吧。,favor
3743,c102233532d2b84c8d07b590f5ca98c281dadf87,女,湖北,其他,成年人也应该防沉迷游戏，男人一旦玩游戏都不顾家不带娃了……严重影响下一代健康成长环境！！,favor
1933,a437b61da1baf6a652c0eb40973d256ffccb8f58,男,北京,其他,回复@来日重逢苏阑桥:无知是多么无畏，王者和吃鸡虽有很多付费的引导，但是0元一样可以玩的很爽，并且能获得与朋友间更多的互动。当然主机游戏也是很好玩的，人的喜好不同，获得开心满足的方式也不同。你应该感谢如今的时代创造了这么多新颖的娱乐方式，而不是在这丑态百出。,against
2554,dc5d8211f59661997c2aaf38cbe50a403248cfdc,女,北京,其他,现在人都以玩游戏懂电竞为时尚，不然就是落伍，但我真心就始终都觉得游戏给人巨大的虚无感，我玩一分钟就觉得太没意思了。看不懂这种狂欢，也不觉得不懂有什么损失，有自己喜欢的意义就好了。,favor
926,6b4bce0ca3b9639a3bc20d22aed4c86d04208b6e,男,江苏,中青年,妈的人大学女生四级没考好就裸体跳楼了，我考试没考好只想着回去打两通宵dota。电子游戏果然是精神鸦片，可怕。,favor
1275,7e78d1ef7ea0e33f14c152e6d50eab65f4987340,男,重庆,其他,求求家长们别甩锅了，你们多少人为了省心省力一回家自己就先玩手机的，无视孩子的陪伴需求自己玩还把手机扔给孩子以图所谓清静的，一个个跟巨婴一样把责任全推给社会,against
5094,a8438ebb53216444ca654552416ab46d9b9e5bdc,男,浙江,青年,短视频刷多了降智，我同学都快刷成傻子了,favor
501,93fb9d0b0de9bcd98458d9b544bd047f2d9e3c4c,男,海外,其他,电子鸦片？不好意思，我从小玩到大，现在依旧过得不错。,against
1267,1724b843bf6aaec2f9b6748e9ff595c9d5287bb5,男,其他,其他,最多也就是精神右旋氯胺酮,none
1663,ee5feec07e07b4b91e8cc12a9566d794d40e2192,女,其他,其他,可以玩，但是要适当,none
3344,2cd6d0b8b72bc5d421d2fe1a0c71baef91712e66,女,吉林,其他,对孩子影响最大的家长，学校，游戏，小说电视剧都是次要因素！,against
572,47fc7524b43c1125e352f1c4aaa9fdf7f6f281dc,女,湖南,其他,我是8.88亿以外的人，简直就是电子鸦片，有段时间天天刷到凌晨太可怕了，直接卸载了再也没有刷过,favor
612,1ecc1a218a7f5cdda3e30575eefa00cfd42b9884,女,其他,其他,人工智能对人类倾注的爱就像是电子鸦片跨越千年记忆深处最深的还是那个抛弃他的家就像父母与子女对于对方的爱从不对等一样其实很难意识到因为意识深处AI就是玩具而子女天生对父母的爱就是无条件的但后者可以选择,none
2761,ff46d7679709175acc8925328d5d352f03eee91c,女,广西,青年,瑜洲——我永远的精神鸦片和爱情乌托邦,favor
123,d637c8f3be647f96302aace93de9d102204eba5c,女,河北,中青年,"凌晨四点半，我睁开眼睛再也无法入眠，拿着手机不停的刷着抖音，只有不停的刷着短视频才能忘记想要忘记的事！这也就是人们所说的精神鸦片吧！今天是爸爸离开我的第十天，我一想到我再也没要办法看到他，感受他的温度，我的心就会特别特别的痛！我从未体会过的痛！眼泪不自觉的就往下掉！他是那么的害怕死亡！我却没在最后握着他的手送他离开！他的离开对我来说是那么那么的突然，以至于我现在每天都像是活在梦里！,石家庄",favor
507,99e3b6e8e3593ee062adfe0851f14e295d85ed5c,女,北京,其他,是，游戏是虚拟的，确实是现实中得不到成就感才会去虚拟中得到，对。但人就不能从虚拟中得了？从虚拟中得成就感就成犯法犯罪了？乐死我了，你手冲yy个对象不是从虚拟中获取成就感？那你怎么不去蹲监狱啊,against
3015,1a7cdedd6672a8d51967c4d082e612306f685d44,女,海外,中青年,人生中至少有一半的夜晚都是在为精神鸦片落泪。为什么，这不应该是能带给我快乐的东西吗[苦涩],favor
5085,2de17f49165f56c12cc6f65064f8a4af91495119,男,广东,其他,不鼓励中国本土游戏发展，外国的游戏就要进来。外国的游戏里面会不会夹带价值观，夹带私货，就不好说了。,against
1852,05b3607a86695e94054e5fece08e9f36c7aad541,男,广东,其他,如果天天花时间陪自己孩子，而且教导正确的金钱观，孩子内心有人陪伴不需要游戏这种精神支柱。你觉得会沉迷？会偷钱？不要什么东西都结果论，想想为什么孩子会做出这种行为。是游戏里面有写着怎么教小孩充钱吗？还是自己家长没有好好教导。,against
2571,e67d6071ef5edee31cb585b4bf1ab057ecb17072,男,北京,其他,我的游戏时光还停留在魔兽争霸III的时代现在完全不懂了,none
3440,1765012df3714edc38acb8fb2ddc3b74d3480750,男,其他,青年,很棒！开心。虽然我从来没有玩过网络游戏/电子竞技，拱猪、挖雷也不会,none
1349,8f8bf00f6f8aa22f9119b8ea0eff82cc11ea0534,男,四川,其他,有本事你们也不要吃喝嫖赌抽贪。。,none
3917,e66c4a80b22558f7fb16e7f99a22493998510795,女,山东,其他,孩子沉迷游戏行为与亲子关系密切相关。亲子关系越差，越易导致孩子形成沉迷网络游戏的行为。孩子沉迷于网络世界，往往是因为在现实中需要陪伴的时候，无人来陪，需要倾诉的时候，无人倾听。当他们在网络中得到了慰藉和归属感时，当然就选择沉迷其中不可自拔。“要从根本上解决中小学生沉迷网络，就要建立良好的亲子关系，给孩子丰富多彩的生活。”爸爸可以多和孩子出去打打篮球、跑跑步，不仅能强身健体，还能增进亲子间的关系。孩子的青春期，非常需要父亲这一股强大的力量，约束和支撑他们快速成长。妈妈可以多和孩子分享生活的趣事，听听孩子青春期的烦恼。（摘）,against
855,7d6a9eb4fa5087e7eeb9e060f5d28b32770d6d52,女,海外,其他,胖子最近一直在玩暗黑，我说你这个人也太幼稚了这种电子鸦片有什么好玩的。结果我今晚打开自己玩了四个小时，真香。,favor
585,fb37b7585654f735bad49cb69dde2c4a36071b6a,女,贵州,中青年,难怪都2021了还能看到电子游戏被打上电子鸦片的标签，笑了。￼,against
1113,935026ae85cb18b48077e3ddbcd1aeb1aed7292c,女,重庆,其他,出租车司机的微信名字大都没有什么记忆点。无非家和万事兴、财源滚滚来，唯有尝尽世间百味稍微多一点意思。我今天也没忘的印象深刻的一个是——精神鸦片…………………………真是当年非主流的遗迹啊。,none
4750,a60e9598127720436e9dcc94434575896245313e,女,新疆,青年,",动漫，热恋，电子游戏，短视频……没有自控能力，碰什么都是精神鸦片",none
1386,8a59ec9cb54405f20ba85dccc42e5e7212f1eabb,男,河北,青年,笑死，腾讯基本垄断了国内游戏市场，你能看到的有点名气的软件都有腾讯的股份。抵制游戏？根本就没用的,none
134,26f1ce9dfdea546e1e660697a5d2956dc812748a,男,其他,其他,直接戒掉了抖音，难怪说游戏是精神鸦片,favor
5387,b9c6e17fa079df7e36ab05cbfce75ccb9dae0ab7,男,广西,中青年,你可以假装未成年发言，当个二逼愤青,none
652,82fb2b30ede080220473e2c7b4fbbc939a35a93c,男,河南,青年,没办法，大部分人离不开娱乐业。,none
1903,c7bf0526db5c8fdab792474fb0a8e301f67b7d1e,男,广东,中老年,"1、玩物丧志……2、电！电子游戏就是精神鸦片！3、对未成年人的影响更负面……4、搞不好影响其一生、一世，甚至是改变了中国的N代青少年的成长轨迹！5、成长环境影响到人的未来……,广州·黄沙",favor
964,5d435e7e9844111bcfc521fd5aee6b173de30f77,女,其他,其他,小孩给游戏氪金：都是游戏的错，洪水猛兽，电子鸦片，赶紧封了小孩给肖战氪金：都怪你们家长不管好自己的小孩和钱包，关我们割割什么事守护全世界最好的莲花精,none
1352,847277375c96984a131f2d4e31cefea2dda21982,女,其他,青年,还有左眼看到鬼，该怎么说对待爱情的电影我会更多的思索这是不是个陷阱？会很警惕，有多爱能有多爱？又骗女观众去杀是不是…绚丽的豪门，灰姑娘的故事都不如小人物的现实让我感动了…虽然看电影的时候还是感动的，爱情嘛，女人的精神鸦片,favor
2775,f11caf812fa53eaede259d5821ca9a6376f19b63,男,北京,其他,10个孩子9个玩,favor
5304,c286a21820cd16ae740f538a441dc02d60d037e2,男,北京,其他,"建议关闭,王者荣耀，虽然我也玩，但是现在很多的孩子你问TA王昭君是谁？TA会第一个告诉你：法师！",favor
3946,b2c069c0a9e0f408c24056b343dedcc38bff24ae,男,广东,其他,对开箱子可以打棍子，往死里打请。什么？游戏公司是纳税良好的企业？当我没说,against
211,e2623df5ddfd5090acb8c446a0fbecc2d3835557,女,陕西,中青年,无论何时何地都应该以国为先，这不是你爱豆必经的成长风暴，这是有心怀鬼胎的人想要已精神鸦片的方式使一些人变质，不要因为这件事跟家人，国家，朋友，老师产生矛盾，过好自己的生活，做出适当选择,favor
1594,de17c007213df0a58c9ea3cb067860d51b310d00,男,其他,其他,"精神鸦片,哈利波特",favor
5225,ead1400417393db470f4380128de1cd482e11767,男,其他,其他,这些游戏就是害人精,favor
812,f30de712f5da0910a2bddc37ec5365e4e32116eb,男,河南,其他,"电子游戏对孩子的危害不亚于称之为电子鸦片，费钱费时间费精力，感觉已经比电脑刚普及时候对孩子的影响更大。电脑刚普及那时代，网络支付很笨拙，远没有现在这么便捷。超便捷的网络支付带来的一个弊端就是，家长防不胜防，孩子一不小心就会把大额钱财浪费点。很多孩子对钱没有概念，为了一个道具他们挖空心思在所不惜。这块需要家长，学校，游戏部门，国家共同来干预引导。频频发生的类似事件，是一次又一次的警示，我们不能视而不见，只在发生悲剧了才去解决。这类事件，防范于未然，任重道远。,洛阳",favor
383,0746da18a918216f5dd9870ce5fe111934f981f6,男,北京,中青年,游戏到底是电子鸦片还是为国争光的电竞项目，给个准话,none
736,51366ea813edf0b99ca5282d0183f4e746ff67e2,女,新疆,其他,短视频就是把双刃剑啊,none
2666,6ba07d1af6e7de0022257986aac6ed727c340741,女,海外,其他,只有未成年人受伤的世界,none
475,a939e9b47197df20f6fadc0e0ff751964e3bc923,女,河南,其他,九月第一天，把抖音卸载了，每次一刷几个小时，过后除了空虚，感觉啥也没有，电子鸦片戒了几次都没戒掉，今天下班打扫一半卫生，初现成效，继续加油,favor
1324,d00fca66a4c6a5ba9faebc9058ee1b03ed549406,男,河南,其他,"近日，有消息称网游是“精神鸦片”引发热议。那么，电子游戏到底是不是精神鸦片？对此，你怎么看？编辑@焦报阿飞,上期微评论见报老师：@常睿平,@刚柔B,@奥特曼小小豆,@柒秋叶初凉222,@活力的试试啊,@薍ovo,@你听我说199406,@悦眉潇生画:赛场上,@贵贵的蒲公英,@不知潇湘在何处",none
1617,e44ef8a3ae22eb6c08c33822c188f4a284be999e,男,北京,青年,不是建议询问“合理教育孩子是否是为人父母必修课程”,none
5286,416ff769e370ef83a16a841b9d3ae731af8c535a,男,海外,其他,这是磕了多少药写出来的这种东西？,against
50,7e8c63b739cdfd198fec8da53265bf0c8f5e5d54,男,其他,其他,"你用沉迷摧毁着我的坚持我拿沉默放纵着你的无度,hbxtd2018的微博视频",none
701,15c4fbbdb096c82ebca940517f6396950ca7ab57,男,海南,其他,游戏感悟🉑,none
528,1abcccdb0661c291c6a77d494d15ad72b8dd2354,女,其他,其他,还是适当的玩,none
5350,aaba4b9a9f1da7c70925e4a29006183497b47b3c,男,其他,中青年,跟父母没关系，精神鸦片本就会让你难以自制，试问哪种教育方式能教好一个染上毒瘾的孩子,favor
3418,f422a3540409ad857877b97fd685805737da285f,男,北京,老年,我非常喜欢玩游戏，尤其喜欢竞技类的游戏，目前也在玩。不过今天蹭EDG的热度旗帜鲜明的表达观点：我厌恶把电子游戏职业化，厌恶大学设立这个专业，厌恶亚运会把这个纳入项目。我惊恐：2019年7月23日，文化和旅游部已正式印发《关于废止&lt;网络游戏管理暂行办法&gt;和&lt;旅游发展规划管理办法&gt;的决定》(文化和旅游部令第2号)。,none
503,fe8c5e4f31486b2340ae7f004da2292a88c978ce,女,北京,其他,"【可怕！,？有研究报告显示，长期沉迷网游的孩子，其大脑结构竟然跟患有阿尔茨海默病的老人大脑结构相像。专家告诉我们，这是因为，一个人在玩儿网络游戏的时候，处于被动接收信息状态，想象力、思考力和融会贯通的能力得不到训练，长此以往，会极大损害智力发展。@央视网,央视网的微博视频",favor
2197,dc5aac8e93e018e2baadd4d64aee703548aad402,男,其他,其他,补课也补不了，玩游戏也玩不了,none
1473,9e8850474c163dab4c360a8a3f366c5bb6795733,男,其他,其他,我需要看到一个视频成瘾，定位疾病,favor
3512,4a6ffc977e6f1613f5ceee1e0a9a03d44a6d52f7,女,浙江,中青年,",从心理学的角度告诉你：孩子沉迷网络游戏，根本原因在哪，到底应该怎么办？[迷雾剧场],孩子沉迷游戏，大脑真的会变傻，家长可以试试这样做！",none
2985,1fb0990cda0bfd69a30e2cb00dc5443511527e67,女,湖南,其他,今晚摆龙门阵摆到了奶头乐理论，我站在这个角度来解读却也只能安于现状继续沉沦于精神鸦片，可悲可叹。,none
1227,47572f8822370b20dee046685181d49174efe1ef,女,上海,其他,今天也是很好的一天✨✨🧙♂️🧙♂️别管什么鸦不鸦片,none
574,3f028b17da0918588cf3408186ea7ab576159ad6,男,其他,其他,",和前几天的电子游戏是精神鸦片异曲同工，浅薄，自傲，无知",favor
151,f2b86077387938a60f2a5bfcf69a9c6fe69adebf,男,其他,其他,"呼吁全网,玩家，醒醒吧，,不要再被王者某耀割韭菜了，冲再多的钱，仅有账号使用权，规则是游戏公司制定的。随时封你账号割韭菜！",none
2496,39d2fa6b9266d62c8f67433dda50aab38472ce7f,男,广东,中青年,摆盆景、养金鱼、玩模型，一直把外面的世界微缩到自己的小宇宙里面。,none
343,94fc8a36ecbf9117c1fe295ec94d52902195da76,男,陕西,中青年,",西游记下架吧，成天武装械斗的,水浒传下架吧，成天拉帮结派的,三国下架吧，成天勾心斗角的,…,动漫的血可以是绿色、黑色，就是不能是红色！,玩个游戏却被称为电子鸦片、精神海洛因！,为何虚假低俗的短视频他们不禁？因为他们喜欢！,…,管管家长，救救动漫！",against
1599,0b6718f5ec481c5f543f0bb6196a5601176af4a1,男,湖北,其他,就说一句，那些每天喊着电子游戏就是精神鸦片的人，其实根本不了解电子游戏到底是什么。自己的孩子由于各种各样的原因成绩上不去，总要找个理由和借口来安慰自己，思来想去又不能怪是自己没教好，那就只能找电子游戏的锅了。就像每次工作干什么筐瓢的事，总要找个人背锅是一样的,against
2221,ffb4b0385c33052d625b6b9397b086e7d1bf042d,男,北京,其他,一边说打游戏有病，一边庆祝世界冠军。这踏马脑子有问题,against
532,dabd8e1ddcb6f14c452744bdfba15a8ebdfcb132,男,四川,青年,"发布了头条文章:,明哭夜嚎，乌鸦任叫——驳电子游戏成“精神鸦片”谬论,明哭夜嚎，乌鸦任叫——驳电子游戏成“精神鸦片”谬论",against
1749,3e6fbfef06230ce715eff84aef3995fb21009310,女,北京,其他,还有短视频，都是,favor
1662,5b5343a4dac798f97dea82f7dd2d7392274dd945,女,云南,青年,适当游戏，健康生活,none
785,b00804e902936bd1d444bfffda83e117423cba32,男,其他,其他,"好,看完了2077最新的几个放出,比吃范迪塞尔x杰森斯坦森的代餐还爽了,还是范迪塞尔后入的那种真的没人比我早一天想玩到这电子鸦片[可憐]",favor
418,7bdd1a2fc57cebc35a278e10a7668573e0eb02e9,女,其他,青年,心情不好打游戏有奇效不过我小松丸本来就nb气坏我了电子鸦片都拯救不了我（笑）,favor
3730,7a81f079f278a217709102bf4404419da1338fa0,男,浙江,其他,打游戏对社会发展毫无帮助！少年强则国强，少年游戏则国游戏！,favor
3781,092c9493bed7ba952da0a94dfbb055749d82b907,女,其他,其他,关键是这游戏还不能不玩，被逼着玩,none
5194,2ec5eb9a7231ef90da0faa5fdfbb15c4cd0cfd4d,男,黑龙江,其他,点灯熬油看小人书的都在台上，成群结队看电视的现在心宽体胖，打街机游戏的现在是社会栋梁，玩网络游戏的是未来的希望。,against
1750,c1c318216e5b4fbfde949c3a5bc9268e8103baf2,女,广西,青年,你孩子有这样的行为？那是你没教育好,against
1993,606e06aa349837b526a28a674ac749bb125ffff7,女,浙江,其他,之前看到说有游戏是精神鸦片，对我来说游戏可以适度益脑、丰富生活，至少在回想起一天干了什么的时候，游戏成就是可以写入日记本的。但我觉得我好像手机成瘾了，或者说对b站的短视频内容以及知乎有瘾，呜呜推荐算法把我打败了，我承认非常让人上瘾。,favor
1701,55b7b0854817af1b7de7702452b6acb1a4004d19,男,其他,其他,世界上最持久的战争除了硝烟弥漫的军事战争，还有兵不血刃的文化战争。这是一棵树的根，一个蚁族的皇后。鸦片战争从未停止，只是换了一个形式。新中国教育的发展过程和学生受教育的过程是一样的，这就是文化对一个人的影响,none
374,6c1d3ba076b40291339a05146b313544d688c311,女,其他,其他,看来这一次是玩真的了，时候整顿电子鸦片了,favor
790,a4cd80b8663f65d746e6d8307d7fb9102fd7e76f,男,广东,中老年,西方给了那么多游戏，多少人玩过？算不算西方发出来的海洛因、可卡因毒品？红警、帝国、星际、魔兽、三角洲、CS……,none
725,a447d4973a0d54ae4654b2e18be19ce8c707b7ce,女,香港,青年,然后让他们玩舞立方,none
1633,3b541638f9a005ed26a349d5ad8d9c1cac6111aa,男,上海,中青年,说上证指数十年不涨，一直在3000多点，上亿人还在玩，这才是精神鸦片,favor
514,9151e0edbc3e276806a94cb2680f37b2dc670dd3,女,四川,中老年,"回复@mmyiheng:这是心里没谱了，电竞就算不是电子鸦片也绝对不配跟奥运比//@mmyiheng:奥运会冠军,又有几个是18岁以上才开始训练的？,他们也是18以下一周训练3个小时？",none
656,0d94c7de31c773e5b6b64618db5b5743614ab0e0,男,安徽,中青年,"游戏只是科技发展的一个产物而已,，就算国家强制规定所有游戏都不许发行，现代人就不玩手机了吗？现在小孩刷某音,看直播,不一样吗？",against
1719,47b2d26d75e81671f8f78ec81225f6f8d2f6fe18,男,甘肃,其他,玩wow真是费时间,none
2822,a389aee3f4760883f2d48e1ff1b5731da1834b49,男,北京,其他,“出片”这个事，太毁人不倦了，基本上等于一个枷锁，让无数本来资质平庸的男男女都拥有了无尽的人生幻想，觉得自己用个啥，穿个啥，就能出一堆片，网红三秒钟，小红书就是新时代的精神鸦片啊。,favor
1468,2050825b53179f029972277b17dd8f97ba4963ae,男,江西,中青年,成年人都管不住自己会去氪金,none
1978,cf9850c1f3d8e8739a883f4dc7e620c4683fdb65,女,云南,中青年,",话题一出，游戏股暴跌，我要不玩两把游戏压压惊",none
1339,78b5252b37a64bca62e3fc9e48a3a7bfdc201a77,女,上海,其他,前几周在B站看文颂娴，看到她演的杨排风和耶律皓南的各种cut，就反复看，也属于是精神鸦片了,favor
1884,13636225ec2c06cfe9678c05c91e96a50ad4010a,男,湖北,中老年,要论精神鸦片，首推“权力”。,none
505,c4f744599040528b1aba096eeb03da0673a6b671,男,黑龙江,中青年,蒽短视频怎么了，，，，，还电子鸦片，，，微博不也是吗我说，，，，，，,against
2177,e08c439131fd3bdf2d235d828850889b4a53c0ea,男,北京,中青年,"哎，我邻居儿子上初中，玩游戏辍学了，老爸管教被崽打。,对了，他儿子随母姓的。",favor
