id,userid,sex,adress,age,text,stance
1590,9528fa3dc709046d21753de20ea3ead2700827ae,女,海外,中青年,还有老师上课问懂没懂 学霸：懂了！学渣：……你们无法理解的,against
323,5176863001163c4fa970b10da33ca6277c603446,男,北京,中青年,适应也是个问题，但也能领略不同风格的老师，也挺好的。高中就一直是同一批老师教，教的好的、一般的都有，大家也都互相羡慕别人家的老师。,against
1183,1a07b019004979fa6248abab226bb7455a69e4ed,女,重庆,其他,真的被三次朋友给无语死了，因为中考，我考的还不错进了重点班，他就在普通班。然后他就跟我说，我听说好几个高价生都进你们班了，考的都不咋地，我就感觉他很像在讽刺我一样。她真的太会阴阳怪气了。,favor
1358,d5c2dc4c2488d50bf96d56ec1211faf896bd4720,男,其他,其他, 各位同时也看看新郑吧，众所周知新郑自治区，郑州教育局管不了，去年国庆中秋就放一天半，今年中秋直接不放假，开学就考试。国家明令禁止以任何形式上的重点班划分，可新郑呢？全市前五百特快，前两千普快，前五千上高中，这句话我听了初中三年 。难道这就是新郑自治区吗？新高一开学当晚就开始是什么迷惑操作？晚上考试我还是头一回见，为什么要那么急呢？难不成是要急着和你妈妈团聚吗？真是瘌蛤蟆趴脚上，不咬人光膈应人,favor
429,97a8fe1500123be03ee848d18c8dc1c37c5a838f,女,广东,其他,教育局这次改革有用我去考化学满分 老师：我们没有设重点班啊，这叫智慧班。呵呵（名字不同罢了，实质还是一样的）,favor
292,198b61cf6761c1524043189032528352d8c221ce,女,北京,中青年,你们学校双减 课后服务 怎么样啊？,none
3432,21fb92fec63a3d50511c3ac2aca878487a1bb4b2,女,上海,中老年,"K12几乎就是学而思的全部——眉毛以下截肢对学而思真的不是一句空话。,据说学而思现在也在搞转型，开了很多的素养课，但是前景如何都是未知的。如果能和以前一样做广告，那么凭借其原有的资源应该可以迅速占领市场，但是现在。。。,（贼叉）",against
3087,f274aeaaf9d9d43fb4075d0ce1a6babc1433822d,男,其他,其他,97年出生，2011年注册了学而思网校。那时候我才初一，我还只是个孩子,none
1120,190f330c73f377d6a434acc392e97fead816ffa9,男,辽宁,中老年,必须重要，先不说老师的素质怎么样，重点班的学生素质肯定比普通班强，这就是最重要的环境影响,against
387,f1096423c023550697fe37a89654d8cc83aac0cd,女,上海,青年,高中也不能开设重点班了,favor
1446,278d2665537a0a22fa197521c6d439a71e28b949,女,山东,青年,高三真的…无语得知新一非重点班放那么多假更无语了,none
2939,9497d737a437e71b6ce1a221be05cf74811857fb,男,福建,其他,没有98年高教扩招大量提供高素质人才，怎么可能有近二十年高速发展？总把一个很复杂的事，归因到一个很肤浅起因上。太不严谨了。,against
1423,61918df55ae4fa42a6e2c28f4b97b8117df611a4,女,广东,中青年,开学第一次考试，我们班数学拿了同层次第一名！超开心！！！之前担心死了，其他班的都是老教师，而且分给我的还是重点班，我害怕学霸的水平都比我高还好，结果喜人！T校鼓励说我会是一个好的高中老师的我也希望我是！,against
1289,b257df23b814f7eac02213467cb021b8ed9b067e,女,其他,其他,初中22:00之前睡觉？22:30才写完作业哎,favor
1775,1407d1b59a421d576e32df59365c21e6d15ba91a,女,山东,青年,高中我他妈也是爱跟朋友蹲帅哥  大课间不跑操藏在那个楼道看帅哥跑 故意去厕所去楼梯那里偶遇帅哥 我很奇怪吧 碰到喜欢的我从来都不会追 要么引起他的注意等他追我要么就算了我也不会难过  大概我可能知道我不会喜欢很久哈哈哈哈哈 我是重点班高一 反正那时候就不老实 认识了好多好多不老实的朋友校内校外  高二有天晚上我们一群去高一一个小闺女儿宿舍找事 她最后找了个认识我的给我打电话这事才拉倒哈哈哈哈哈哈哈哈哈现在想想真非主流 高三看xzx不顺眼就打起来了被主任在监控里看到了 就请家长啊什么的 谁知道大学跟xzx一个学校 宿舍楼还是面对面 现在关系好着呢！ 那时候上课跟王n 王x 王进z聊的不亦乐乎啊真是 高一班主任是我妈朋友 叫了我好多次去他家里干饭 宿管是春姨 也可好玩了,against
2614,f22de60226c243b31c7cd78eee1855f7d1b92709,女,其他,其他,＂违背教育规律，后进生没有了前进的榜样，中等生没有了赶超的动力，只能和后进生比一比谁更能气老师，优等生顶着巨大压力在负重前行。＂,favor
1377,6f7cc5256129df3c2d6dd3199d29928b8e59e5ce,女,辽宁,中青年,记得刚分完班的时候 班里的俩事儿逼家长 传话 想转班 给我添了不少麻烦 当时我就想 千万别让我教这俩孩子 结果转到了10班 现在又换班了 换到了我教的重点班 真是够事儿逼 三换班 我以为啥优秀选手呢,favor
2892,396d0ce89276bd7fcac48d86f96df7ffb363a85e,男,河南,中青年,政策不应该是一刀切，轮岗就能做到人的平等了，资源的平等了？,against
1219,4b49cb10efadfecbdf37aa6ffedff4c85c36d037,男,广西,其他,回复@苏小米是高僧:哈哈哈哈，还是你熟读政策,none
3203,eb2a97d5633d59531934d251fa8a4147aa2760a7,男,海外,其他,上有政策下有对策,none
295,1cc3d40dfbc9c47e41a43a6d1f2e7c9e3ba1f3a8,男,陕西,其他,小学老师比公务员还悠闲，成绩考核也违规了,favor
2918,2a55aec07014b1a1eee512a2d7a001682824fb85,女,其他,其他,教育是社会的，是学校的，是家庭的,favor
907,c34ecef8f30a6c23e9768060bb16734e210c7344,女,其他,中青年,学校实地环境与学校招生时所提供的环境严重不符，招生学校保证的维修和改善，在暑假两个月的时间完全并未实行重新整治，甚至毫无实行痕迹，询问在校老师一一推卸责任，甚至最可恨的是，校长逃避责任拒不出面。这是学校吗？这比监狱还可怕！！ 眉山·眉山天府新区实验中学,none
1870,ea4c7c3e247da8160500e73ee753eff29aa51a1b,男,河南,中青年,又是减负，又是取消校外培训，又是一二年级不能组织考试，又是坚决不能设置重点班。对现在的教育政策委实有点不懂。中国现在取得这样的成绩，靠着一代一代人卧薪尝胆、钻研刻苦而来了，而这种能吃苦的劲是自小就与考试作斗争的过程中点滴积累来的。所谓素质教育，让小孩从小就失去了斗争的欲望和机会，好么？再者，中国的教育制度、高考制度看似不合理，却是最为公平的，是给平民百姓一个公平的竞争的机会。如果凡人失去了校内的苦练、失去了校外的培训、失去了重点的培养，机会是不是又少了许多？我十分愿意科米快乐健康的成长，但是前提必须是敢竞争、会独立、有自信、知进步，否则傻乎乎似的快乐，能够成长为一个什么样的人？国家是强大了点，但是还没有强大到保护每一个平民的地步，如美国，再说帝国将要坍塌，人家一少部分的精英收割着全世界就让大部分人衣食无忧了。有点看不懂。素质教育，真的能培养高素质么？人的世界跟动物世界有什么两样，弱肉强食，从小就失去了竞争意识，怎么素质？ 济源,against
1681,5fe644dd904f4e2428b7e75f3ef1c7bd5ae9ad66,女,上海,其他,今天听到的一个消息，物理老师辞了班主任和一个次重点班，因为老婆快抑郁了。这……还是一个每天都回家的老师，不过还是少见的。所以不仅老师要有顽强的心态，家属也一样啊……,favor
1794,b3699af72491e7da8b3df4a7aef6fe68e6019e5b,男,其他,其他,设什么重点班重点校？教育内卷，自己把自己搞死了。以前所谓的学区房，现在所谓的重点班，牵一发而动全局。特权，关系，暗箱，潜规则，由此而生。是金子，到哪都发光。就像你家有七八个孩子，老大非常优秀，其他的，就不管不问？看看树林吧，没有特别的关照，秩序竟然。几千年的原始林，谁修剪过？谁施过肥？生态不是好好的？反而是哪里有了人类的干预，哪里就有危机！特别的保护特别的关照，最终还是要进入社会的海洋！教育，本应该扶弱，而非拔苗！重点班，尖子班，剥夺了其他学生的模仿对象！非尖子在内卷！尖子过于保护，进入社会，又是一次脱胎换骨！人为隔离！这个洪流，个人不可逆转。这，造成更多的焦虑。,favor
1621,045881568935052edc57f4adf54dbbeed4512509,女,江西,其他,我们班主任不喜欢乡下的学生应该是因为我们没怎么练过字，然后字很丑，怕我们考试的时候吃亏。我们班主任其实还好，也说我们能从乡下考到这儿来不容易，我当时对他还不够了解，所以请大家不要误会！,none
1934,f6dbe9003a40557facad289fdeb29089457dc98d,女,陕西,其他,//@王人平:我是支持基础教育阶段不设置重点校、重点班的，均衡配置教育资源是一方面，更重要的是这一阶段关注的重点该是孩子的身心健康、人格构建、价值观形成、综合素养等的全面发展，用单一分数去筛选孩子能否进重点校或班，对所有孩子都是一种局限和伤害。最好的学校，就该是离家最近的那一所。,favor
1456,99562bce59dffc39b5627858d07958a42fe3baec,女,山西,青年,刘耀文 「回学校的最后一发」马上就要分班了除了紧张还是紧张！吻文保佑我不要从重点班刷下来！接下来就是代签帮我弄着个号啦现在的梦想就是不断签@时代少年团-刘耀文,none
68,a402d722c13fc84dc03357d192ee709929aa286e,女,陕西,青年,嗯，那太好了，我他妈我妈应该把我晚生个十几年，哎呀，真的太好了，不过是硕士研究生，随便上，不用看成绩，只要是个人就行,favor
2606,454afd0f2a2c21e559febdb24ccd5ef5167c3929,女,山西,其他,竟然苟进重点班排名了 对于摸了将近一个月的我来说简直就是天大的好事,against
2458,282abcbb416f5da3def255007ed2e53bafe0ee42,男,浙江,其他,9月29日上午，杭州市第十三中学运动会开幕，一个班入场时打出的横幅，让全校同学欢呼。而在两年前，班主任沈老师带的是初三毕业班，当时学生人手举着一本《5年中考3年模拟》，入场式口号是“刷题强班”。短短两年，口号从“刷题强班”到“扔掉培训班”，画风突变。沈老师提到，“扔掉培训班，捡起运动拍”这个口号，是她前不久的突发奇想。既结合国家“双减”的号召，也能鼓励学生们投身运动，沈老师仔细琢磨，觉得挺应景，于是把口号和同学们一说，立马通过。@小时视频 小时视频的微博视频,against
3148,6092cb6bed93302ff33bb96a96e7ff5de8bc0bd8,男,湖北,其他,是该对教育培训机构整治了，乱象丛生,favor
2856,99f25ec4111b8dda1e342e10875e3f35e7781a20,男,福建,中青年,教育部召开新闻发布会：新学期开学后，义务教育学校要严格执行均衡编班的法律规定，不得以任何名义设置重点班，切实做到均衡配置师资。严格执行教学计划，不得随意增减课时、改变难度、调整进度，不得利用课后服务时间讲新课。严格执行作业管理规定，严禁给家长布置或变相布置作业，严禁要求家长检查、批改作业，杜绝重复性、惩罚性作业，不得要求学生自批自改作业。严格执行考试管理规定，不得违规组织考试，考试结果不排名、不公布并以适当方式告知家长和学生，不得按考试结果给学生调整分班、排座位、“贴标签”。  网页链接,favor
3212,01e650ed7b7cb0edf42e362e02d3685c629c15e4,女,广东,青年,我自己就是从小就上的学而思。小到从学而思在广州开始办的那一年就开始上了。我还上过新东方，卓越，精锐。对比以上所有，学而思的教育是精品中的精品，非常优秀。我从初中到高中都是省级重点中学的理科重点班，这完全脱离不了学而思的优良教育。如果家里有条件的，不妨把孩子送过去。进入学而思有学业水平测试，然后分班。分数达不到一定的，再有钱也不给读。学而思做的是精英教育。,against
825,c8a4f5798ab021b41e7a5fd7849a018bfe96aa30,男,安徽,其他,想想看，这种改革又会在教育产业化之下催生出什么样的怪胎,against
2811,552a1543d91712d2c4e97ed969d80d182405da6e,女,北京,中老年,重点班是教育内卷很重要的因素。,favor
1194,050c8aad81d772418f43d0a8e968ee77fe81e5c8,女,其他,其他,初三的话建议专注学业啦 但是可以激励自己变得更优秀,none
1952,ea4f2c496a79167657968dc9b12dd1bc3af85217,男,广西,中青年,减负，老师轻松了,favor
467,78c2f446a30502b268a78a51235ff2bf71e7f55d,女,北京,其他,讲得难了基础差的听不懂讲得简单了底子好的上课无聊分层教学怎么了？因材施教怎么了？螺母都知道分大小号呢，教育就知道一刀切？所以决策者是都住天庭吗？这么不食人间烟火的,against
3075,0c44d336ad8dd62eda4ca3eb025b6c21466425fa,男,广东,青年,挥别K9学科类业务？学而思正式宣布！这家百亿私募频频加仓中概教育股！,none
327,cc3e1be48a36ddfee065c54bc06214953851f587,女,江苏,其他,虽然重点班不全然和人品划等号，但从概率看来，分母小了，还是利大于弊的。单求有教无类，却忽视因材施教(非同班对异人，而是异班对同群)何尝不是一种失策？),against
2805,c91a3021470ce0a0be3f2ec8fb80192a1791e052,女,江苏,其他,高考中考不改革，教育改革难,against
2797,4b6165311cbf89961830408b88c7f1a4ffdd0fd2,女,其他,其他,用成绩把一定地学生分开，还是很有必要的。毕竟学好不容易，学坏一下子。在社会上更现实的规律是，好的总容易被带坏，等坏的学好痴心妄想。,against
857,7638feff8953ad1ee067939d5dffd88275d3dbb3,女,山东,青年,我只是想说，还有一周教师节，现在我姐已经在发愁给儿子班主任送什么了？当地的都这个做法，教师节的真谛已经成了教师收礼的节日了嘛？ 聊城,favor
199,2b341c06000c8a6739b578c935daae2e091112e8,男,广东,中青年,不用考试，多好,favor
2493,29bb462347b5361321f89145ec208db2d58832e7,男,其他,其他,一顿铁拳，几十万人碗被砸了。教育更卷了,against
2259,94728f08987c85fee4477cf015cf24fb77ad9363,女,其他,中老年,我们学校就是强制每个人都参加补习，语数老师轮流每人一天，讲课做试卷讲题，六点下课！这学期班上成绩中下的孩子考试进步确实大，对成绩很好的学生效果不明显,against
3453,cd957b1d7ef91164c560ff1807dc845520e47107,女,上海,青年,"学而思K9倒了,说实话很开心很解气就凭它害了这么多985/211应届毕业生我都不可能跟这种资本家共情,渭南",favor
296,badc6ccd3c8bd8cffae8075946da5b1bb332ea55,男,其他,其他,学国外的快乐教育？,none
680,e49fbd3e61ff3f9d85ed846b202d198e7efd7567,女,四川,其他, 最无语的就是一群人觉得自己的孩子凭什么去不了好班 根本不想想自己孩子水平到底够不够 不够就是又是哦 老师没认真 不公平，在外面补课了 呵呵哒 承认人与人之间的不同这么难吗？都是几十岁的人了 水平不同硬在一起对谁都不好吧,against
223,98a7b39846455c393491d185174aa3ec3299b7d9,男,其他,其他,我们80年代，对于调皮捣蛋的，学校有权开除。现在能行吗？,none
2560,c21e0393c734ee95d98abb1ee87bbaaa30de16cc,女,北京,其他,我从来不觉得俞敏洪会成为罗永浩 应试教育的大环境下新东方的出现和发展是必然 不过就像徐拉比说的能把应试教育做到如此成功的人我觉得也能够在双减下给新东方找到一条新的路 虽然也可能不是新东方,favor
1205,812f58294d455445ee271a60d8560e4e28348377,女,贵州,其他,我期末年级三等奖(全级46名），优秀学生，离见小杨又近了一步，加油，一起努力，我一定会考上理想的高中！,none
218,b35f6ada5e8d12120411b0dfe1cf3d23c6b097c6,女,河南,其他,我是老师，我教的普通班就是学生上课像菜市场一样，说话声比讲课声音都大，你给他们讲梦想，讲未来，对牛弹琴，后来我就9不说了，只管讲自己的，爱听不听。中考结束到校散学那天，走廊里抽烟的男生女生都有，因为知道老师管不住他们了。我支持分班，就该给这样的人分一起,against
1391,af3b6a6105335c951458157e524747b9473d5e99,男,其他,其他,早上6 :30就起来 ，写作业写到晚上11点多 ，一节课45分钟 ，还一次月考。还有双减，还说不分重点班 ，郑州大部分学校都有重点班 ，你咋不管呢 ？？中秋节不放假 ，考虑过我们学生的感受 ？中秋节不放假学校还要举行考试 真服了 郑州,favor
3285,9617cc84f34018e206e97dc8f6a0f6bb255120d2,女,北京东城区,中老年,线上课也没了么？,against
3073,bfbba710d7b8af8348ef4d781c6a7e559e3837bd,男,浙江,其他,发布了头条文章：《学而思和K9，再也不见》  学而思和K9，再也不见,favor
3122,8ffa4696b685054969f2450f042a0a877eadd965,女,广东,其他,学而思 听过很多机构还真挺厉害了 当然去机构当然是为了成绩提升嘛,against
2422,b8a7010fb06ecb28548876afb23503a5910caf28,女,北京,其他, 每天洗脑：你可千万要上高中啊,none
394,b66a2fe9166411126b7c460b1600b5acedde5739,女,其他,其他,今天和大家说说开学考，重点班和家长的焦虑。   首先，你真的觉得每个孩子的起点是相同的？    重点班是什么意思？靠什么来划分？成绩。成绩怎么来？通过考试。因为有了考试，所以自然就有了分差，有了分差就可以排名。然后家长最怕什么？怕自己孩子排名不靠前。      近日，教育部出台政策，明确小学一二年级不进行纸笔考试，初中可适当安排一次期中考试。合理控制考试难度，严禁超课标超教学进度命题。降低考试难度能否减少教育攀比的现象？       这要看家长们比的究竟是什么——0.5分也是差距。只要考试存在就不可能不比。就像品牌蔻驰和古驰也是差距啊。要能缓解攀比和教育焦虑，除非把孩子送上不同的赛道，让标准不够单一，不够绝对，这样就比不起来了。       考试难度降低是否能够有效降低家庭的教育成本？      这要看家庭的支出主要是为了什么？绝大多数家庭可能就是为了孩子考试得高分而进行教育方面的投资。可还有部分家庭可能从始至终的教育投资都不是为了“分数”这个单一的标准。       生产力决定生产关系。对于我个人而言，我觉得教育应该是终身的，学xi也应该是终身，不存在焦虑不焦虑，所谓的成本，也是看你把教育看作什么？用来消费还是用来投资。举个通俗的例子，你觉得让孩子满腹经纶，学会唱诗，学会朗诵，有一个体面的经历……你就很开心（觉得值得）。这就是一种消费。如果你希望孩子通过教育投资考高分，找好工作，最终能有好的回报率，尤其希望有好的物质回报体验。这就是一种投资。       当然，不绝对。因为人生总有一些突如其来的事件打破我们之前的预想。很可能你没想着这件事情有多少物质回报，但最后不光精神层面给了你享受，物质还挺丰厚。可是，这类型的好事儿能够落到你身上吗？概率又是多少？一般家庭能扛得住吗？       真正的勇士敢于正视淋漓的鲜血，敢于直面惨淡的现实。每个孩子的起点就是自己的父母。认清自己，认清孩子，做好规划，这才节约教育成本最好方式。,against
2740,2724d6f4e6a92ebe5438363f2b6a3af7974e7cc6,男,广东,青年,不知不觉15岁了在这里要感谢缪缪子的音乐陪伴我过了3年，让我从垃圾初中普通班的学渣变成某省重高重点班的学渣,against
1802,8d1281166d48cd87a52488e7e5f93a59400f6973,女,广东,青年,我也是争取了好久才争取到宿舍播音员的，在我没当播音员前学校播的歌全是伤感歌,none
2064,84d6bdd54a2e2a46efc599dcbbbd4d450aae09e7,女,北京,中青年,最近出台一系列的政策，感觉还没反应过来，希望国家的教育越来越好！,favor
695,f7a887bb25ad373e73a324b42923daeeec023f62,女,上海,其他,重点班这个东西 明面上可以没有 但大家心里都心知肚明罢了,against
1500,d4f2b978f26efc7f718e4f6b9d6fb178a6db10ad,女,广东,其他,互联网喜剧人这个星期最勇敢的事：数学周测，发现老师给我少算了五分因为是一星期一次的小测，本来也没太在意不加那五分班排14(物化生重点班)级排51也不算低了，所以就没改数学课上课前我在睡觉上课后老师突然开始读成绩嘴贱说了一句：“我们这，前十都没有女生的，所以啊.....”于,none
600,113badfb09be4d408c1ebeff8a4e2aef9010ec44,男,山东,中青年, 社会存在决定社会意识，经济基础决定上层建筑。现在和政策相左的观点一大片不要紧，相关政策只要实行下去，20年后人们的观点很可能又是一番翻天覆地的变化，就像根据现在的国情很难想象40多年前，工农才是国家的主人。我赞同改革的最大的底气是这个国家姓社，资本纵有天大的本事在这里也不可能无法无天，党还是那个为大多数人利益着想的工人阶级先锋党。我本身对这些政策也只是大概了解，就目前而言，国家明确要搞的：大力发展实体经济，扶持高新技术产业，培养创新型人才，改革职业教育，“双减”政策，提高生育意愿和人口出生率等等。这些政策不能分裂开单独去看，每个政策都互相为其他政策服务。历史总是螺旋上升的，我很期待中国2035年基本实现现代化的样子，也很期待工人阶级“重新”成为国家的主人，毕竟我国是一个“工人阶级领导的，以工农联盟为基础的人民民主专政的社会主义国家”。,favor
1224,864f5497ff30805fde00fb3db50a7c21a5f66503,女,浙江,青年, 是谁在偷看基测成绩出来了，斜前面的大哥数化双第一，一拉九十分平了我语英五十分还超四十，在重点班的感觉像是一条在金枪鱼群中的鲶鱼。,none
2010,2e883466e91d3286bf91466e24aef9c1af36989a,女,广西,青年,明天要考试啦一定一定要考上重点班！,against
3469,74f533e4f88a847743670e1b143543457390a402,女,辽宁沈阳,青年,"实名举报好未来旗下学而思网校沈阳基地初中英语李绮老师，在好未来转型裁员风波下，跨学科跨年级进行带班（初中英语—高中化学），该老师无高中化学教师资格证，大学毕业专业与化学无关，在其他老师等待30号离职时，该老师已经有300新学员需要进行沟通寒假课事宜。邦鑫老师，张老师创立学而思网校的初衷是教育平权，用爱和科技让教育更美好。张老师还说过，教不好孩子等于偷钱抢钱，现在这种操作无异于是为了挣钱而误人子弟。望明察，还教培行业一片祥和，不只是靠销售和沟通敛财的手段。,@北京市教委,@张邦鑫,@学而思网校@人民日报,@中国教育报,@光明日报,@南方周末,@沈阳地铁报",favor
578,9b8bf336d3a77e5b6a25e42a81c5fca71f890d70,男,其他,其他,衡水是高中，教育部不管，包括补课什么的都不管,against
3480,d3c988a5ed4cf832ad290127a5524fd2a22ab851,男,江苏,其他,"国家开始抓校外培训机构的管理工作了,无锡·蠡园街区",favor
3291,9d0d5b03929bfa6d8fc5b6efa31628fe15ab9775,女,北京,其他,那我out了[机智],none
1777,9e4a420cc18685dd48f6ef6bb721567158fa377a,女,四川,青年,是的 这是朋友圈的意义,none
1458,6e3952dfb358209b9d73ee1ebcdc7347d8fc9913,女,安徽,其他,重点班好难作业直接成倍上升感觉同学都不是人了竞争压力真的不止亿点点大希望还能维持我目前在班里中等的水平当然能往上点点更好 但我觉得可能不大了[苦涩],favor
1124,9962cc13c75846d434411c8bdcc4c65e1b2bfe3f,女,广东,其他,重点班的小孩真的非常讨人厌一点规则都不守 爱唱反调爱装逼自以为是用鼻孔看人开始大罚抄,favor
1086,28aeed644f40246eb070f770d0eeaf9d1a85ab69,女,广东,其他,一看就是没上过高中的傻孩子，文科班尤其文科重点班内卷狂魔好吗，都是一群不做英语作业但英语随便140➕的大神🙄,none
3295,b26719677535b20c61b31409cb419310649d6ff9,女,浙江,其他,"下次有素养课,可以,一起拼团,喊我",against
1287,057c4c170cf3a095185c70ce9a25f6ecc5bede3e,女,其他,其他,说不定那前几名还分层次嗲,none
737,b6f3c6b0fe54d3ff966337475a6c840bce28ad7c,女,江西,其他,教育部，头疼医头，脚疼医脚。只会发没有不合实际的文件。,against
423,8b94940b0c86e7ee2a6ce5fcf9c63118680a29d3,女,上海,青年,义务教育就是用好的老师教差的学生，差的老师教学霸。有本事就去读私立啊。什么叫9年义务啊。学霸这么牛逼，是时候收取欧美一样的学费，凭什么读名牌大学的学费这么低，他们赚的钱又不给纳税的人用 ，他们可以贷款学费，毕业的时候还，她们宿舍为什么这么便宜？,against
231,dc2a0ccbafdf991773f5aa35ef0bd3d4ce29a909,男,江苏,其他,机会是公平的,favor
1210,992676125b09f5d2ed87fa4cf0ab995f298bbf4c,男,海外,青年,lsh和zyl考那么烂都能被抽进重点班我不服我真的不服啊，然后yjy也在里边，我好像后来被抽中了，去的那天其实挺尴尬的 ，幸亏好像还有mxy陪着我。,against
3247,3dc3eb8d124d472b15ef53dacb814610761bf598,女,山东,其他,作为学分，觉得哥哥们说的真好！作为一名小学一年级语文老师兼班主任，我又“欲言又止”,against
2033,d8e41adfb0f7f591d06e70f89be8007ff17a7af1,女,广东,青年,我愿意一个月不喝奶茶，一个月瘦20斤。来换取我能进重点班！！！！！bjyxszd给我力量！！！一定是肯定是必然是！！！！🙏🙏🙏🙏🙏🙏🙏,against
1730,8bc3040968f5880678e99abf76da5a4983d2ddc2,女,江苏,中青年,“新学期义务教育学校要严格执行均衡编班的法律规定，不得以任何名义设置重点班，切实做到均衡配置师资。”……这个法律能管江苏省无锡市惠山区锡山高级中学实验学校初中部吗？不仅分寄宿班（重点班）、走读班（普通班）了，有教学经验的教师都分配到寄宿班，新老师及未满5年教学经验的老师分配到走读班。这个也是严重违反江苏省2014年颁布的《无锡市义务教育均衡发展条例》的，但是这7年来无锡市惠山区“省锡中初中部”却一直都在背其道而行，家长们反映到惠山区教育局都没用，确实厉害了👍👍👍@无锡市教育局 @江苏教育发布 @微言教育@新华社 @人民日报,favor
816,fe9c060c9c668da41e722c5a833cc54080d68593,女,河南,其他,的确，说得很好，这是个信号。如果现有社会存在的问题国家不去重视，总是以反正也没有十全十美的对策来解决，那么这个社会就没有办法进步。而且国家政策的实行肯定会有一系列相关的举措辅助，具体效果怎么样还得看实践。,favor
3455,e16b7939ad34275d9810fc0a16e45347c18006cd,男,北京,其他,"分享网易新闻《终于确定了，学而思最终还是决定退出K9，孩子老师已经确认属实》,终于确定了，学而思最终还是决定退出K9，孩子老师已经确认属实,来自@网易新闻客户端,",favor
85,909d5a941c4a07b54e69143a4fe62471cb1ebd2b,女,北京,中青年,教育部召开新闻发布会要求：新学期开学后，义务教育学校要严格执行均衡编班的法律规定，不得以任何名义设置重点班，切实做到均衡配置师资。你如何看呢？@人民日报 @央视新闻 @北京日报,none
2510,92f8402486f0570dc9a440edddb5d64f0caa4a6f,男,天津,中老年,天津滨海新区：服务“双减” 汽车图书馆开进乡村学校送“阅读” 网页链接,none
1283,f25129f0e3589647811b8d8a9a32c295989fabf8,男,其他,其他,搞关系进高中的怎么那么多姐拼死拼活读了九年书你随便就上了？还搞进重点班了我被挤下来了就是说，现在在最烂的班谁懂 国家能不能严查啊，我们学校还是公立,favor
3319,cc655e4fdf2f6628505993b6c6a4882d2fde857e,女,其他,其他,好聚好散，留点体面，来日再见,favor
1167,2f104751cc07c85e5c05d4d6f6c101a362c1deab,女,江苏,中青年,用不抢如梦杭州换娃考上重点班，如愿了然后明天我可以抢吗，算不算犯规（还有我家娃班级学号5号）,none
1764,72bf9f3fe00c275bc673386e2c1b2fa777d87b5c,男,广西,中青年, 真别焦虑，知识对于所有人来说都是一样的，最重要的还是要找到对知识整体的把握。我是重高辣鸡，刚开始特焦虑，自暴自弃了，很多东西也是高三才开始知道，慢慢学好，最后从没上本科到一个普通一本。。。也许基础没你好，但可能心态能借鉴一下。祝你好运呀！,favor
2410,a37f76a844644dc7e8a5a507fce8810a47dd0145,男,浙江,中青年, ？我每天还是急急忙忙】台州19楼网友发帖称：上学也有半个月了，双减政策下，家长们真的轻松了吗？由于一年级小朋友的口头作业真的需要一位家长搬张凳子陪旁边。外面晚托班一年1万2以上。时间仔细一算，生活仿佛除了上班就是陪娃，自由对我来说太奢侈… 对此大家怎么看呢？是否每天也是急急忙忙的？欢迎评论留言 台州,against
415,6ecdb1d961ae4d41713be14d6295ba8c81654d88,女,河南,中青年,教育部啥时候给老师减负啊……,none
1840,111b589ffc5cce853c20decee686c5f530df5b99,女,广东,其他,其实我非常支持双减……裸拼天赋和运气没什么不好。我自己童年大半学生时代在菜小，印象里同学很多是后来工厂解散父母只能转行的工人子女、菜市场商贩子女、外地来桂林驻扎不久的打工子女……也听过做老师的妈妈路过水果摊询问自己带过阵子的学生家长，鼓励说努把力重点班不是问题。读个书还要看同学爸妈是谁也太无聊了。,favor
1247,8bf48d2fa5e57390c997846a724c902e3b11d999,女,浙江,其他,我重复做的梦更加得细致化、夸张和不顺利了梦里梦到我住校，虽然是四人间，但是寝室破得无法描述，门都关不上，也不禁止男士入内。到班级后发现我竟然进了一个理科重点班还是高三的，一段时间课上下来发现物理化学生物完全跟不上，考试一题都做不出来，我哭着才发现自己原来是文科班的，我哭着跟班主任说我要转回去，班主任竟然是我高中班主任，她很生气也不同意，梦里的我真的好难受😣有没有人来给我解解梦啊@周公解梦手册,favor
3004,59d63c8d378eaca5a407e37218b76fb28aaa3ae6,男,广东,其他, 来源：中国基金报继新东方、学而思等相继宣布终止K9学科校…网页链接 — — (分享自Wind金融终端),none
3337,ffc3a65465f4b628d374cc28906ac76e1860dc9e,女,青海,青年,疫情期间就应该上网课,against
1181,a85ac1dcf11a75b2fe14ef476df4679467942dc1,女,其他,其他,收集证据去教育局举报,favor
3261,77a1e3c3e3bdb409577d2dc711c44624d66b8566,女,广西桂林,其他,我们太惨了,against
1441,7db2868ecaed84425cdea0829ad5cb4b0e95ae45,女,其他,青年,是学校太垃圾,none
2052,3ae44570636eb591d86b8833924ea9247e4fd4ce,女,广西,其他,这制定方案的估计没有孩子读9年义务,against
2885,a31f144cae1a52c353d33f2c005b7cd07a08592e,男,黑龙江,其他,现在，高中初中优质资源集中在某些学校，教育是国家的教育，社区应该应该多修活动场所，免费供青少年活动,favor
