id,userid,sex,adress,age,text,stance
6646,c6f27b4beb81cabfc6dfbc1b76d2eedb574dcae4,女,上海,中青年,"闲鱼上有很多，其实骨架很简单的,自己就能装，微整也可以自己动手,毕竟大家审美不完全一样，还是自己动手比较放心啦,我的崽崽都是我自己改的～骨架tb有卖，不贵",favor
684,81c3af2c0f6f275638c1454842566d7e1a876aeb,女,其他,其他,好好治理医美行业吧，成天制造外貌焦虑，而且传播畸形审美,against
118,b25c074426c3d06296479258c646011a27c893f8,女,上海,其他,女人爱美是好事，但一切要小心~,favor
260,dd0654e9356d19a048b22ba91ef8a2622a9c096c,男,湖北,青年,整容的那个是暗示某一个整容的男明星,none
983,6e2cb4f77816d23f58e14800cd9814c265db7179,女,云南,中青年,大大降低了我对容貌的焦虑,against
414,785de353240573151f4d984c49a6ec4aa0feba7b,女,其他,其他,"我也想整容,现在最想整成胡明轩老婆的脸",favor
1911,1cdb52c7e620f63d7fc5190907f61e7b1f317d90,女,四川,青年,鼻子那么长是撒谎了吗？,against
1565,24c0479d603890c6e5ac6193318c35bf34d90061,女,其他,其他,讲真我是真讨厌抖音上有种女的 也不是做过多少项目 最多割个双眼皮做个鼻子 俩基础项 然后出个短视频标题“强烈建议千万千万不要整容”建议不整的理由也是给出的相当道德绑架👍🏻我就看不懂了 只能你自己整完了不允许别人追求变更好看了 你也是真双标呢👍🏻 ,favor
1705,31eb03bb5ff9ed9e4927db4ab5784d37e4bf8de8,女,其他,其他,过度填充…… 看一次preview 心痛一次女明星们请克制自己的整容欲望 ,against
2009,7e476622f9d222000f867e72cecd59803ec4cb5c,女,上海,其他,可是图一那个鼻子一看也是痕迹明显啊，她估计是追求幼态吧，整毁了又修复成图二的,none
4292,fce45a5240e1603090396a5d2326d6b003af29a0,女,陕西,青年,众所周知娱乐圈是一个美女帅哥如云的地方，他们也总是以一种光鲜亮丽的模样出现在大众视野中，但他们出道前其实也是非常普通的，正所谓是有种“整容”叫明星包装，杨紫还可以，变化最大的是他。首先要说的就是鞠婧祎，她凭借着高颜值被大家誉为是“四千年一遇的美女”，是许多人心目中的女神，其长相自然是不用多说，但出道前的鞠婧祎其实长相并不是特别出众的，经过包装的她完全就是美女一枚。接下来要说的就是杨紫，她如今可是娱乐圈中炙手可热的女明星，是当红小花旦，但曾经的杨紫也因为长相的问题被大家吐槽过，甚至宋丹丹劝过杨紫不要进入娱乐圈，幸亏后来在杨紫的坚持与努力下，如今的她是娱乐圈中颜值演技并存的女明星。还有就是李现，他去年凭借和杨紫联合出演的《亲爱的，热爱的》火遍大江南北，一跃成为当下娱乐圈中的顶级流量明星，其颜值也是非常高的，是许多人心目中的男神，但出道前的李现也是有些普通，而且略显沧桑，应该是变化最大的了。最后要说的这一位就是王一博，如今的王一博可是娱乐圈中当红明星，其颜值也是十分出众的，而出道前的王一博少了一份冷酷霸道，多了几分可爱，长相也是不错的。娱乐圈果然是一个天然“整容”的地方，今天小编给大家介绍的这四位明星，出道前长相普通，但出道经过包装后，其颜值都是十分出众的。,favor
1728,c5e38ca83b5a979cd4b35ef2b7fd54b4a73216d1,女,河北,中青年,是真觉得女明星整容没什么关系 毕竟现在谁都向往美好 整得好看就行了 更何况她业务能力又强声线我是真的很喜欢 还买过她的歌 剧也看了不少 但是粉丝真的很败坏诶 又没黑她 甚至还算是路人粉 就来我这里跳脚 那么早的微博被你翻到也是厉害 喜欢美女想成为她这样那么漂亮的美女也没错吧她早期的照片谁没看过 现在那么漂亮的脸是娘胎里带出来的真的是说出来都心慌吧,favor
1396,e3234ea3484b516b6b48098501b120d2c5f8afe4,女,四川,其他,"对于美貌，你可以严谨大胆地去追，但一定是你自己发自内心，客观清醒地的觉得自己某一处不好看再整容，千万不要因为别人的看法去改变。,J",favor
10120,7f4842954afe511384dad3a745d8c043f33b6652,女,上海,其他,这…每个人都是不同的啊，有的男生天生长的就比较美（不是贬义）难不成让人家去整容？这意思是说以后电视上或者明星就得全都是寸头，硬汉什么的？我觉得只有不是刻意为了流量或者其他东西去卖人设营销，每种审美都应该被接受的啊,against
1458,0ff52a7b6d31286b9db2f4ec76bb7c712952b3f8,男,浙江,其他,[苦涩]一年没见的姑姑见面就嫌弃我，叫我去整容，而不是说我瘦了，又不是每个胖子都是潜力股。,favor
6545,278284bd22123d795ae13c2c47eb9156a36f376b,女,北京,青年,录综艺没怎么化妆，高清到连脸上的疤痕都清晰可见的生图，是这个样子，如果这样都要说粉丝滤镜，这样都不叫帅，这样还要造谣整容，那只能说娱乐圈好明星少是你们好人网友的错，偷税的人可怜人家，违法的人拿来玩梗，真正好的男明星，被无理指责被污蔑被造谣,against
1137,7b548811319f9857ac035a5a618b67d76460b544,女,其他,其他,我他妈越长越磕碜，照镜子我发现我这脸不是脸鼻子不是鼻子的，全他妈变形了，感觉鼻子越长越短，好像他妈整容失败鼻小柱萎缩了,none
60,597e02498b93c0f46fdf10240cc0b77fe5600d97,女,其他,其他,看了会首页刷到了某明星整容，点开又点进去了相关整容后遗症，早上难得吃一次饭差点全吐了。,against
349,23bc51b648a89d72e7cf3073c822183552266cf4,男,其他,其他,"整容能让面相变得更好吗?一般需要开刀手术的。也就是说，整容是需要改变皮肉甚至骨骼的。在面上说，整容就是破相。整容是用对面相较大的损害而取得较小的收益。说到这里，肯定有人要说，电视里很多明星整容运势都很好啊，他们赚了很多钱。个人的福祉不光是物质，还有健康、家庭的美满、朋友的交心、内心的满足存在感等。你只看到当下境况，不顾及之后的境况，只能说是狭隘的理解。明星中人前靓丽光鲜的毕竟只是少数人的人生少数时期。,相命禅师的秒拍视频",favor
5048,c7e47660e58de4b990983f704b91408e0c8ad616,女,河南,其他,像我这个年纪的人，基本都是从小看着这种级别的帅哥长大的，所以，你要问我为什么这么多年第一次这样追星，那是因为你内🐟这么多年营销出来的都达不到我的审美好吧。人丑没演技，人品还不行，会喜欢才怪。人都天生喜欢美好，会慕强啊！不整容的真帅哥就算四十多岁也是帅的。,against
1912,91d9339bcc5143eaf22298fdd9d38bed079b8e12,男,辽宁,中老年,我是小时候怕痛嫌不好看一直没带牙套，现在后悔的不得了！考虑下个月前后矫正，博主杭州西湖有推荐吗？,favor
5151,1ca74d42d6cc32bdf954dea9cec04794c36c0eca,女,其他,其他,喜欢什么流量明星娘炮整容怪，为国家做出贡献的前辈才是我们应该追的星，喜欢鬼子和棒子就是不爱国，花钱追星真是人傻钱多，你对你爸妈有这么孝顺吗？你是giegie的一条狗吧是谁，我不说原来有些东西是不能同时进行的,against
861,939ce79ee1325dd87249d32dc4b1d2aff8dcc498,女,香港,其他,我发觉当人的面相不符合内心、命理运势的时候，就可能会整容。我身边有个例子就是，她本来面相挺好的，看着比较善那种，耳朵也很好（很多人都评价过她耳朵好），但今年整容了，整了之后整个人比较冷漠，总之与之前大家对她的认知大不同。但我看了眼她的盘，嗯，原来如此,none
5288,c001711ef0fc3636139f4899d115165ffd7d40b7,男,北京,其他,"哈哈哈棠姐也太敢说了叭，教你如何偷偷变美：“打针啊，现在哪个艺人不微调，我来上节目前还打了瘦脸针呢，很正常”逗得孔雪儿在一旁捂嘴哈哈大笑，都出汗了,重头戏的微博视频",favor
4987,c3ec1bd58b0c381f600f6a925e2696cc52366143,女,北京,青年,"时间久了就真没那么讨厌孟子义了……我不是水军也不是粉，以前也没看她的剧（购物狂是真的烂,对不起）孟子义的性格可能就是爱臭美闹小脾气的小女生吧，本性不坏，就是喜欢买热搜炫耀炫耀美貌。科班出身长得也漂亮，内娱对女明星宽容点吧，她不赚钱难道让整容辱女土狗男爱豆圈钱吗",against
2008,27736e548b26e573d5cfea1c3c4cecb195ad2869,女,江苏,中老年,"整容分两种：①已整,②观望①整完的生活质量提高，自信心爆棚。,②观望的生活无改变，还在观望。➡︎活在一个看颜值的时代苦苦的安慰自己，颜值高的人就是机会多,贵人多👍🏻,六盘水",favor
1249,faf8ba78c195bd379b6738834234e2e101b18f68,女,其他,中青年,@藏在bk双眼皮里睡觉 拒绝容貌焦虑,against
3450,0b3441b7cc9f474fe9cd9117802a6c96894239f3,女,湖北,青年,"好想好想动鼻子,但是这是大工程不敢啊",favor
503,f9c65be3bd8c4c5e88b1fdc6ca0db640dd623cfe,女,甘肃,其他,如果我出道了 我到时候肯定整容整的妈都不认 所有黑料都随风去了 ,favor
2614,8d58520fb91650aaa86bfa985d335532323d6930,女,山西,中青年,"☘️,🔜该美的地方都美过了，纹眉也做了，双眼皮也割了，嘟嘟唇也做了，整容也做了。护肤很多年，花了很多钱。这么美的脸蛋，却一笑毁所有，你的人生不能输在一口牙齿上。",favor
9792,a37bc0e9f4f5628b591628b27bb71c9aad1d17c8,女,北京,其他,修的连轮廓线都没了，各个惨白的一张脸,against
34,3b48a0525dbb4d58f35579f1505932bbffb3d4e2,男,江苏,其他,原来多好看啊，如果不去整容，现在应该会很火吧！#热门美女##我的夏日生活碎片##女神聚集地# 星光乐台的微博视频 ,against
29,c91c02bcb7290521fc9f96f1e3001505025df20f,男,海外,中青年,整完也挺不自然的样子.....看着有点肿,against
1856,d9d4abcb7c78d602f05e5231132114abca7e8870,男,其他,中青年,所以一定要慎重。还有尤其是过敏体质。慎重！,favor
371,0330e65b8ebf3874c012ebe89fef639bc5c0ffa8,女,其他,其他,#如何克服容貌焦虑症#话说，最近看了个整容脸演的纯爱电影。女主在两个因她美好的心灵而追求她的男人中间选择了那个默默付出对她真心的普通男，然后因病医治无效离世的烂剧情，不解为什么21世纪还有人拍这种空洞的深情人设。真不是说整容不好。可是天哪，那结结实实垫高的大额头，巍峨耸立的高鼻梁，似笑非笑的微笑唇，两颊丰盈饱满的苹果肌，不是一点假，是太特么假了，你都怀疑她扭扭捏捏的绝症是不是肉毒素或假体中毒，将来进了炉子都烧不着的那种。看上去像偷电瓶车的暖男男主角和，据称很帅，也可以去偷电瓶车的男配角，像一对地主家的傻儿子热烈地追求她，全心全意地爱她，完全不知道为什么，天底下只有心智失常才能做到。只有一个解释，这是一帮刚毕业（在校）的直男（含傻X男演员）拍的处女片，这就是他们能找到的女主角，心目中的假体女神。起码自然一点不行么。不行，有时候审美夸张是对于容貌的真实想象，肤白貌美胸大物化下来就是这样，商业营造出来的放大局部异化特征的审美，让不少缺乏审美训练的人在输出审美观的时候，以为谁都跟他们一样，爱情故事主要讲的是胸围。你说焦虑不焦虑。,against
1330,61c471f4e2664060f22efef255e623b2bc1887a4,女,北京,其他,为钟汉良我忍了并且由衷认识到女演员微整容比如说垫点儿鼻梁啥的重要性,favor
998,016955c813253cc1ec0e59118954485aa07beb5f,男,河南,其他,不是明星不要整容，不是明星就没人看，没有任何价值，纯属浪费，整容是一条不归路，整完鼻子就想整眼，整完眼就想整脸，越搞越难看，越难看越搞，最后成了妖魔鬼怪。,against
604,5b52d03f1cd152b1c80ae1c86631bb5074ff2d9c,女,其他,其他,爱美之心人皆有之。整容可以让人变得漂亮，但整容也也存在的一定风险，所以在整容前应该考虑清楚。身边的人都是微整容，变得很漂亮。 ,favor
1702,d6757b92781238851c715e8bee53db4374d3b86f,女,湖南,青年,"现在还有人拿女明星的生图来黑人，美女除了那种整容、打玻尿酸等非自然的看着很奇怪以外，其他都很美的，有些所谓的生图其实是很模糊或锐化了等故意的，笑死我了，当见过明星的粉丝是死的吗，拿着所谓的生图在那里毕毕,，谁给TA的底气",against
249,751ca0978430657721dd74af96f849c053d330c6,女,广东,其他,有些逼人，整容之前能不能先把脑子整一整。。。。别那么大个头骨用来装💩，脑子不好脸好看又有什么用😅 ,against
1843,b74114e38600ecb4de21753dff56a8c192b85a2c,女,其他,其他,其实，在这个整容便捷、化妆低廉的时代普通女性普通脸，真要一门心思想把自己变美变漂亮，能有多不可逾越的障碍呢哪有问题修理哪儿也就是了肉不够美就修理肉，骨头不够美就修理骨头呗好多中等姿色，身材还行的，随便鼓捣鼓捣，立刻也就成了美女了可是，变美了之后，有啥用呢？现在看得出来的风险倒是有了，仅仅漂亮，竟然就无故被亲无故被杀了上哪儿说理去,favor
1057,fedd36c06bce8e8fbdd09d558c106a62c18ff544,男,其他,其他,要不是今天整容撑在这里，账户确实不好看。也搞不清整容今天为撒要涨，想不到！尤其是大爱。这就是市场，你想把握，但是你发现你是把握不了的。就算他涨我都搞不清楚为什么要涨。,none
362,75e5f1692f59b44f95247111a50ae67636473e1a,女,北京,其他,"在我眼里微整和整容没什么区别，用润色隔离+遮瑕打造的no,foundation底妆其实和上粉底液也没什么区别。脸上抹了半斤遮瑕，还要和别人说“我没上底妆”。疯了。过去10年人们想了那么多名目来给自己变美之路打障眼法，真的大美人有几个在意这些的。",against
510,5d0213e5f55ab23ab40276cdc235704002492dfe,女,浙江,中青年,55集播放量12亿的粉圈爆剧，是八百米厚的滤镜给了你们幻觉吗，就是比你姐整容脸好看，怎么滴，大爆剧过后怎么悄无声息的了，大爆剧也就涨了那么点粉，说出来都不信你姐手握大爆剧呢,against
1074,b239e7c22d6cd36a59fed17ca32d4d740bef11a2,男,其他,其他,长到现在我还是没跟自己和解，也不能算是缺陷吧，什么都不影响，但就是不好看，我在意自己的不好看甚至到了病态的程度。然后觉得不和解就不和解吧，丑土也没办法，整容又不能整骨，平时多遮盖下，只能这么办了。,none
582,2dd484aa162aa71de2d71fb0f088ddada6af8ebf,女,其他,其他,艺人整容微调打针什么的我觉得很正常但别过分不正常整失败的自己承受鞠整还是调但是看起来正常而且无论爱豆还是演员都不作妖不理解抖上恶意那么大,favor
476,9de8283b394c8a792c7fd48ccdf241f3b7248571,男,北京,其他,我发现了，咱们国家的女明星整容，都喜欢往少女感整。外国的女明星整容都喜欢往成熟性感方向整。,none
739,d4e6312e87b0e93fee1a2a8df0d504506060fefb,男,广东,中青年,反正对于这些，我都不怎么去做，要去的话，就去正规的大医院。,favor
1119,0878ce82c64bf8662f815f740d63ec0249bed962,男,其他,其他,"总有一天这个世界会发明自助上门整容服务,就是小程序下单一下要整哪里,哪个医生,怎么整,最好是贴上一张p过的本人效果图,然后我本人美美地坐在家里等医生来给我捏脸✌🏻",favor
360,3e2b97261ca3ab33b45bc4fd1bc29acca852466d,女,广西,青年,今天约上了九院整牙的号去看了告知要排三个月才能做九院和新华都是交大的感觉差距好大 九院好新新华好破 可能是整容真的赚钱多吧 ,favor
1630,f4667d3d8137c44cff59689118f47965f6158dcb,男,其他,中青年,哈哈哈棠姐也太敢说了叭，教你如何偷偷变美：“打针啊，现在哪个艺人不微调，我来上节目前还打了瘦脸针呢，很正常”逗得孔雪儿在一旁捂嘴哈哈大笑，都出汗了#赵小棠太真实了#  重头戏的微博视频 ,favor
546,ad956821e9a89786629a2cd350b5230144b32d99,男,其他,其他,网上贷货的年代，长得漂亮就是正义。长得漂亮可以马上变现的年代，个个都会衡量投入和收益的。,against
381,6f6a897c5e8543a9ffc134b659655ba7359467c1,女,海外,其他,"什么微整容什么酵素什么袪这袪那，我真的害怕，我是爱美，但从没有干过这些，提到就让我深深的恐惧感，我甚至都不敢戴隐形近视眼镜。多吃简单的天然的食物，多吃水果蔬菜，适量运动,充足睡眠，保持平和，这比什么都强，能不能变美我不知道，但心情是真的会美。",against
789,5b6c933518f10a135f5b62452bdca5ccaa590175,男,四川,其他,做美容 医疗服务的私立老板背景都特别牛，没事别想维护啥权益，只能认栽！我在想是不是前段时间报道美容院整容老板打耳光事件发生后，媒体报道的太夸张了，导致现在怕这怕那 深入人心如果全国都这样 消费者权益谁来保障？监管部门就是形同虚设嘛 ,against
6,07171054728658f5e05fb28164932d1340f3a2b9,女,海外,青年,有人把我形容成最烂俗的暴发户，整容赚钱理财投资储蓄，和有钱男人在一起，对弱者没有同情心，漠然冷血，对主动攻击我让我不高兴、得罪我的弱者用最恶毒的方式打击报复。我没有一点温度也没有一点热情，回首来时路，都是孤独和自洽。但只有我自己知道，我偶遇一只居无定所的流浪小奶猫，都会鼻酸。,favor
1910,3560aa7bc5c547b222ae5556a70b83fecd2853c4,女,其他,中青年,缺乏美的教育，没有审美定力，就很容易人云亦云被潮流裹挟,against
89,e17bd7bf926ebb2b0d68c678c41e60f02fa9ffe5,男,北京,其他,看来一些所谓的帅哥男明星都是假的，整容让他们走上事业巅峰……还是素人帅男最靠谱 ,against
1444,3b26e126d147ff56d2c13d7d3ef590c05050cc8e,女,北京,青年,没整过还是别整了 一整就觉得哪里都差点意思 我就这样 累了,against
4654,862695d541233470ac85e8a6bb1829c0d88e2728,女,浙江,其他,看到一些奇怪自信：我要是家里有多少钱我也和他一样/我要是整容也比她漂亮（参照物是各种男女明星）虽然但是我还是相信有些人成了有些人没成还是有它的道理………😅,none
857,3be15c200f99ea7d3bda318e3f92ce2ad46f7800,女,陕西,青年,好想知道女明星们都去哪里整容的啊，怎么那么自然，还那么好看ᥬ᭄,favor
1534,e7f6d4cadbf41e184f680cee1b1560177f71b530,男,北京,青年,"其实，放眼国内演艺圈，一线明星里专业口碑好的，少见整容脸。比如《红海行动》里的两位主演张译和海清。反倒是一些虽“自带流量”却“沉迷于美貌不能自拔”的女明星，每次出现在镜头前脸都不大一样，却数十年如一日地拿不出一部豆瓣评分能及格的作品。,“整过容的不要”，艺考这要求过分吗？",against
856,cea6824695322bd4fc5f7a6ed77a704d41ef1368,女,其他,其他,在视频平台刷到了，找来了原片看，女主角真是太美了，比起现在的演员明星千篇一律整容脸，女主角虽然没有浓妆艳抹，但有一种耐人寻味的美，纯净，质朴，也很有自己的想法，真的眼睛里都是戏。男主角虽然命运曲折，最终也有一个好归宿，两个人彼此信任，一心一意，不惨杂任何物质。,against
4748,76ccf7bf3dcd9be3c45828e2c25e7fca9b83cd83,女,湖南,其他,"[苦涩][苦涩][苦涩][苦涩][苦涩]为什么都要这样子！！！不会搞就别搞了,第一季好好的第二季怎么垮成这个鬼样子！！！太踏马水了吧，自己算算水了几集了心里有点逼数没有！呕呕呕还有我的萧瑟怎么好好的为什么要整容我不可以！！！整天像是刚割了双眼皮眼睛睁不开的样子555气死我了[苦涩][苦涩][苦涩][苦涩][苦涩][苦涩][苦涩][苦涩]",against
1348,103a14c7cefebc6cf0fbd64a3a24f0cf95c996c1,女,河南,青年,"还是感觉整容看个人意愿，现在微整容技术也是很发达的//@韩国ID医院:,评论配图",favor
5295,722709f88ffbe66f856fdd5358f83ca9525692af,女,广东,中青年,粉丝反馈：整牙如整容是真真真的！完工之后可以看见我的脸形轮廓很硬朗！有下巴和没下巴更是两个人~,none
993,be44062599e3f050809d21fdbd7bb456bdcf0502,女,其他,其他,看到明星还有富婆那么有钱脸还那么僵，鼻子眼睛一眼假，就知道整容还是别碰了。,against
1228,3636b2e29437a62671d54190832a88ee5ce3a2ee,女,广东,中青年,"千万不要评判自己去整容！父母给我们的是最好的！你动刀就是动了你的福德！单眼皮有单眼皮的魅力，小眼睛有小眼睛的迷人。。。自信有爱的你，要多美有多美！~灵莉分享@汤子嘉Charles@汤珈铖Albert,@赵丽颖,@范冰冰,@冯绍峰,@李晨,@白敬亭,@Dear-迪丽热巴,@angelababy,@白百何,@冯小刚,@龚文祥,@蔡少芬,@比尔盖茨",against
1736,f882f570728a3a3e1a44bd040ad213ccd1e6f129,女,四川,青年,正常啊，换一个就好了，,against
953,f8b8e4c5840828e72be993d5154b3c2b0ea3b2ec,女,辽宁,中青年,人类对医美的崇拜，已经深入骨髓，和眼睛融为一体，每天都在自然而然夸奖。这几年整容脸明星大行其道，我知道人类每一次夸奖，其实是对医学进步的夸奖，他好帅好美，其实就是“这个医生的手艺鬼斧神工”！,favor
852,e77518e6a6eff7b38acc2030973198eec2d6bc12,男,北京,其他,现在医美行业真是非常乱套，我觉得非要整形的话，还是去医院正规一些，所谓的医美机构就算这是个大品牌，但是你没法保证他所有的医生全是正规的或者是有这个执照的，他们为了让你就这种行各种骗，你各种托你没钱人就让你贷款，就这种的整顿整顿是好事，毕竟整容这个事情正好看的还好，如果整丑了一生就毁了。,against
981,204460b4f819e70e49523efebd8d3c5a74b1127c,女,浙江,其他,为啥现在一些明星，整容非要夸颜值，唱歌跑调非要夸唱功，跳舞一般非要夸舞蹈功底，演技尴尬非要夸演技绝，台词功底根本不存在非要夸台词绝……真的是资本强行营销、按头安利，真的让人看的烦躁 ,against
1827,459e6817539f34d1a7d00703dd6f16081ef75eaf,女,北京,其他,宋茜这些年的微表情还真是可以好好研究下，总结来说就是有那么点不知所措。不知道是不是该笑，不知道该不该多一点活泼，是无忧无虑的开怀大笑呢，还是小家碧玉的微微一笑。但即便如此，还是对这样真实的女孩很是喜欢，比起做个微整容把微笑时刻挂到嘴边的人，实在太多。你觉得呢？,against
390,e3602334fe8d76d9b8e7e10f698c022db723411e,女,重庆,其他,不敢打玻尿酸啊，怕位移下沉,against
892,4e26f30f93f4e6e575acc1e37c89759844149b1b,女,海外,中青年,"发布了头条文章：《娱乐圈整容的明星有很多，但敢在媒体面前承认自己整容的也只有郑爽了》,娱乐圈整容的明星有很多，但敢在媒体面前承认自己整容的也只有郑爽了",none
1084,fd181b23579cd0de4e44ebfa9688723ab995583a,女,广东,其他,看来二娘想要进军微整容美容界好了解啊,favor
1260,96d6dae0bfe9cd8fad61e032c4a361e7edf7e392,女,海外,其他,有时候看大家会特别喜欢这种脸：立体度，高级感，质感，上镜也结构分明的脸。偶尔会想是不是因为我们年纪不大，且总是接受一些资本主义带来的时尚熏陶，所以会喜欢这种。因为我发现认识的40岁50岁的姐姐阿姨们，她们整容特别喜欢“富贵”“饱满”，各种填填填，脸上有点平瘪都不能接受。但是我们年轻人，就觉得脸上那种刀削的利落线条是干净清晰，是立体度，会以此为傲。其实整体和谐就好了，不用太追求那种光影分明的感觉，毕竟咱也不用当模特，说不定以后年纪大了就开始追求饱满了。,against
913,f926bbd983452a8aa785093b5473e8c2464bb25e,男,河北,其他,好想整容啊，把下巴削掉一截然后自然尖一点，再填充一点点  这得多少钱啊……没钱没钱还有自己的牙太丑了…… 小时候也不该咬嘴巴以至于变形了都 绵阳 ,favor
323,2fa7ce6a10c43a330ed1a6f50d0526c16bec15e5,男,其他,其他,"经过*事件也发现了,我们这个年龄的女生真的很爱八卦一些有的没的与自己毫无关系的事情,例如*到底长什么样子,扒皮就扒皮吧大家也就看一乐,居然还有人去问博主的八字,要帮她算八字,无比关心他人的真实相貌和工作,到底整没整容这些话题,说真的即使是你想象的那样跟你又有半毛钱的关系,打着关心博主的心态慢慢试探地问自己想要的答案（其实已经不算试探了,已经算明目张胆直接问了）说到底就是想要个她是丑逼她是穷逼的答案,好安慰下普通的自己,哈哈,真是闲的",none
687,9f6f8e9d2483e7407029053ef79cba64d90c3ee0,女,福建,中青年,每次刷到抽脂的图片都觉得好可怕，也看过失败的例子，肌肉抽得一块一块的凹凸不平，后续还得修复，真受罪。我佩服所有整容整形的人，都是狠人。 ,against
13,ecac36fab82357135529d663ab963e57a0538e04,女,上海,其他,我是觉得整容不算黑点，有人说不承认整容算黑点，但我想哦，这个谁会承认啊！！除了疯爽还有哪个上升期明星会自己提起来承认吗？承认之后多多少少会影响后续发展吧，虽然都心知肚明有没有动过，只要别疯狂营销什么天然美女，我是觉得敢去整的还挺有勇气的🤔 ,favor
505,ba528323efdd48505341eeff09e572180a960408,男,北京,青年,在韩国，根本不知道这个明星是整容还是没整容了,none
168,7d7fa920cf860662bd3f735ae94e9a87ac0975b3,男,浙江,其他,"合田武智的整容钱,是这么一件一件拍出来的,所以希望你们对我好一点,没事给我寄寄零食,请我吃吃饭,生活不易哈",none
1574,d027d51d873a2799265dae9bf7fd382f0b5560e0,男,河南,青年,看的我都有点心动了,favor
4959,d4fb1e2c107c6d0876d283ab5420999af38f48fb,女,其他,其他,哪里自然一看就是假的,against
609,5a8f5f920b381eebac0bebc50505894d8f049ca8,女,四川,中青年,过了1个月了，不肿了，双眼皮的形状是我想要的那种感觉，一把子满意哇。上海镜面（童颜baby整形）纪强、胡云割双眼皮效果怎么样好不好？来问奈奈，做双眼皮整容哪个医生比较出名？,favor
958,1078739864e00fedea99ee47082cf2e679ea4516,女,海外,其他,虽然我是整容女，但我真得是要说，在相貌上放太多精力是非常糟糕的事情，那一点点相貌上微妙的加分什么都没法带给你。我爱捯饬，真的只有一个原因，就是我觉得有意思好玩，我的心态非常轻松。没有这样的心态，一刀都别往自己脸上动，对你得身心健康都不好。,against
848,1714e1e0454dd5c3ae3bbe37d1b09b8e48f3f02e,女,上海,中青年,#为什么演员的门槛越来越低#因为演戏来💰快啊反正颜值演技没有也无所谓剧情烂服化道差也没关系能播能⭕️💰就行不能播也没事儿因为💰已经给完了想到一段吐槽：粉丝：不说别的作品，我家哥哥的颜值就是作品你家哥哥的颜难道不是整容医生的作品。 ,against
550,1c8093a20604c6e9700b035c84664e0c63afcd4b,男,重庆,其他,"我整不整容关你们什么事,死老头不给我钱整鼻子变六金,整天唧唧吧吧演什么独角戏",favor
2643,456e4f55d7e585f7e45b0adda9687b1e4ce8b400,女,其他,其他,"崔然竣,崔连准,cyj,crj,档1,档一,这就就是秃头鸭嘴copy怪嘛，秃头可以去植发，鸭嘴可以去整容，也不是什么大事",favor
1310,923a68e0af3d104d9216864b53ceed8fc266550c,女,浙江,中青年,我一直都挺反感整容的————微整除外————特别是明星……会变相的引导粉丝也去整容……而且这里打针那里削骨的，以后老了真的不会胯吗？,against
4179,b184461347595bc845e96cc1f35ea2f70ff5fe22,女,海外,其他,"每天小红书上都在变样的讨好男人,整容,美白,斩男妆,抓住男人的胃,但是男的却不愿意改变一点点自己,但凡有异类去改变自己“讨好”女性了,那就是娘炮",against
1558,ed2dad73bc2a4e7b099859aa9eb1854c59ed4d9b,男,河南,青年,都是最棒的，最漂亮的好演员！,favor
53,5056c1d4b967aeaf678c1b188f6fef5c48a1659c,男,其他,其他,这也不是啥好人，天天整容，还说人家,against
2667,a3818d75b37420b7250d494d86bf2db93907ed0e,男,福建,其他,聚会被问：你是不是整容了？你会怎么回,none
1280,b43aa06dad71567ccb637f0b574e6d6da51cf440,女,浙江,中青年,我觉得没整，以前的照片也有好看的啊，你放了两张故意弄丑的照片上去，存心不良。清者自清，浊者自浊，,against
1851,c821ec400a124515f1604d8d5f06d2050771cdd5,女,浙江,青年,"曾经我是,第一个做的整容手术必定是双眼皮现在的我艹,啥时候能攒够钱去做大腿环吸",favor
2183,8da49e977c80cb344e8840002b8d281649a063a2,女,河南,其他,"哈利波特魔法觉醒,我真无语了，这都啥bug啊？我明明长p2那样啊？？？这已经不是第一次给我自动整容了，之前另一个号脸上的痣还一会儿左脸一会儿右脸，你能不能修修你的bug？？？@哈利波特魔法觉醒,很行，你又变p3了",none
8772,bf4d316b0d5f843f080ff0ade09c4bf9cc0ebe79,男,上海,中青年,"做了双眼皮会有啥影响吗,我是从上高中就想做双眼皮,工作后终于去做了,昨晚感觉什么都没有改变,就是了结了一个执念",none
1473,a41e1c88b6aedfd117a7fc6401b8150cd3acda21,男,海外,青年,"想整容的话，建议试试这个滤镜（明早删,杭州",none
1122,046c144078bdcc6aa7763efc0fcc46edcd626491,男,广东,其他,周慧敏整过容？,none
4551,ad25996e671c55b34ad3c745720dad89de2f3488,女,重庆,其他,可以要求艺人讲实力讲艺德，但没必要批评人家“浓妆艳抹”吧。说到底化妆也是为了更好看而已，艺人展现实力的同时展示一个更好的形象不是锦上添花嘛。还有啊，要是觉得化妆不真实，那就先去批评那些整容的吧，脸都换了不化妆也不真实。,against
1586,8c7e06d7c2185d9db3ed6a61d279c76c14b08417,男,河北,其他,那时候的明星很天然，很男人,against
3175,5af7bf7d453818fe85d2e2ad2452850b480796d2,女,北京,中青年,今天正畸第一天一口气拔了四颗牙取掉了初中时期做的牙冠，里面因为时间太长也在慢慢坏掉，医生一点一点补起来重新做树脂从谈方案到拔完牙做完牙冠耗时4个小时正畸我都已经很难受了，那些明星满口烤齿牙和整容的真的是狼灭,none
